iter	x	y	new
148	0.537500241126398	0.311224516343346	1
148	0.784508334702605	0.641888563125287	0
148	0.765517263353789	0.611803310704437	0
148	0.683815828245525	0.295980347372257	1
148	0.239764667572786	0.818127632024144	1
148	0.825118979419586	0.69414230020926	0
148	0.716912339021011	0.245957523981599	0
148	0.674339514491011	0.684077574362458	0
148	0.744079663187702	0.613995758522544	0
148	0.208199108381678	0.299252539563405	0
148	0.71470487251256	0.294104225939206	0
148	0.752213166091887	0.722996550620666	1
148	0.764462311872252	0.622023606632013	0
148	0.705392970907663	0.619132750328025	0
148	0.311717873135167	0.257275288751572	1
148	0.747526865156695	0.763289074507864	1
148	0.268191345119545	0.283105014166839	0
148	0.566713541155972	0.234891735051839	0
148	0.194140339518067	0.742916546251721	1
148	0.772855453858804	0.663501987140773	1
148	0.611939640556667	0.255272625675038	1
148	0.318398210587048	0.309133773460409	0
148	0.836713391778034	0.686684642192143	1
148	0.270851607088438	0.256891402186326	1
148	0.733010831115512	0.681583358552403	0
148	0.821375901205755	0.651248779217133	1
148	0.783314906301069	0.647765049737259	0
148	0.619555743149635	0.336185661366264	0
148	0.307745209745198	0.294828338701697	1
148	0.731091972967782	0.629781258286438	0
148	0.686348088655546	0.285095506120249	1
148	0.530182363859741	0.185022153884316	1
148	0.697079899314092	0.544179833757232	0
148	0.303684837019163	0.278398012109912	1
148	0.702080993545345	0.801093096256989	1
148	0.84284726191778	0.698212248289339	0
148	0.618914313468259	0.172034713324239	0
148	0.192883058492099	0.24835131856917	1
148	0.202358145441131	0.831100480857507	0
148	0.516372042571373	0.247455380679581	0
148	0.63460907329714	0.177407699525946	0
148	0.666292069399662	0.292253160290109	1
148	0.5368668639146	0.269636866863256	1
148	0.258466487721238	0.748858749841427	1
148	0.659884936107487	0.617664967308482	1
148	0.780447028637156	0.615770743516275	0
148	0.826458492823473	0.729127343093163	1
148	0.237467544692158	0.869716093061717	1
148	0.728251073073628	0.26215439122158	1
148	0.641502751349291	0.217282495508785	0
148	0.650218216210976	0.252225041249223	1
148	0.594056611149722	0.269182955281011	0
148	0.375881636516573	0.34657436351068	0
148	0.835418927039561	0.536540564578785	1
148	0.638283611697236	0.629284081077474	0
148	0.768592600655909	0.57644637911914	1
148	0.660149298114043	0.141611977638634	0
148	0.231828225344327	0.35213732047999	0
148	0.245385624242136	0.761032630604804	0
148	0.267063498115149	0.284217889289493	1
148	0.727891825003538	0.577777942318018	0
148	0.210159976773203	0.37357825965064	1
148	0.836711185211601	0.69795630892195	0
148	0.223823698475062	0.799172854875857	1
148	0.704801571488557	0.719812763533301	1
148	0.286694702766977	0.312979538233273	1
148	0.685853348202641	0.606607333627524	0
148	0.478010963012173	0.156379269250266	0
148	0.783055394179309	0.605674961013836	1
148	0.198868372811912	0.770243360113255	0
148	0.612964309981602	0.241017714276342	1
148	0.865564531277199	0.642197070300711	1
148	0.781947427883259	0.72902639239353	1
148	0.0910251815754449	0.390378580979573	0
148	0.621576236043872	0.159294470768488	0
148	0.187704215616089	0.457661748829623	0
148	0.647994202507845	0.21765809005705	0
148	0.581824198835714	0.174706467850018	1
148	0.499381309065146	0.281680542142179	1
148	0.787714399999505	0.627280403535344	0
148	0.150439975754189	0.260664771220984	0
148	0.720672995384684	0.196848114127729	0
148	0.687566915885082	0.278184286970294	1
148	0.154765478330789	0.692941113799226	0
148	0.758461438427319	0.734739247902743	0
148	0.557299935499169	0.2831722080946	1
148	0.265765652924671	0.708241824692563	0
148	0.213375215651243	0.862277958491334	0
148	0.230178574905871	0.807609632725042	0
148	0.526399119991816	0.145930307493071	1
148	0.597898778641144	0.225315980080923	0
148	0.201393936817277	0.305084922709301	1
148	0.615618925699663	0.287569171818262	1
148	0.554094589426178	0.204959375003631	0
148	0.254032914409972	0.351826102894186	0
148	0.806998256578792	0.728357504821436	0
148	0.737257053106933	0.616248703827949	1
148	0.782795116465701	0.541758568880594	1
148	0.479591344869543	0.20829698371016	0
148	0.238666370500967	0.846222991218543	0
148	0.539803201515737	0.253234477637885	1
148	0.768602538663106	0.676799508308775	0
149	0.198330783782235	0.822143553761307	1
149	0.676541022018197	0.317586151366696	0
149	0.757163201658101	0.601208729892558	1
149	0.229298900891018	0.294102553339203	0
149	0.833991037918682	0.668793807805985	0
149	0.618086312408052	0.564951357606821	0
149	0.876237242934619	0.688935890429061	0
149	0.714390409325968	0.710346687305241	0
149	0.75873842050849	0.690895601068457	0
149	0.786030505464909	0.746190058502803	1
149	0.189140788512634	0.337038398334326	0
149	0.641298773073033	0.72551710635286	0
149	0.20308036775142	0.287229502378508	1
149	0.79514908987005	0.735433260202027	0
149	0.23125587906075	0.442496537301596	1
149	0.355484088890446	0.296603336879349	1
149	0.621702542036791	0.638480840223424	0
149	0.766247870640201	0.602733187251876	1
149	0.801633393664251	0.755408367248033	1
149	0.615619981675265	0.261602546848579	0
149	0.172219426730475	0.359730866376044	0
149	0.777301062921936	0.690144419173248	0
149	0.513032703901383	0.231172363970619	1
149	0.819101051546804	0.637228688604288	0
149	0.716475089357554	0.727264444226771	0
149	0.205176948295321	0.224075855695178	0
149	0.737590418105992	0.67145437547975	0
149	0.309070137927452	0.734966759969629	1
149	0.131825069920081	0.805248993224594	1
149	0.251540034159414	0.757338472744793	1
149	0.809090045257649	0.619706295648195	0
149	0.135470309593257	0.754338009522117	1
149	0.641248805435683	0.17320299573023	0
149	0.393469233587315	0.303075902891651	0
149	0.203638100784065	0.311215042530417	0
149	0.751562107140872	0.695284956613267	0
149	0.774998312482839	0.605637049213848	0
149	0.673978480717258	0.669656545850978	0
149	0.736797012360233	0.638362933080679	1
149	0.197602323809158	0.354158788166792	0
149	0.256226004111961	0.777261673147669	1
149	0.623539085397517	0.170799020268856	1
149	0.779786246243495	0.726164325802107	1
149	0.715460370772401	0.12609493326965	1
149	0.257866012491318	0.822820765812038	1
149	0.70236833323316	0.719764811223376	0
149	0.792530605310441	0.630034821820318	1
149	0.26072694116156	0.392219983589434	0
149	0.633677392421025	0.164628797975735	0
149	0.797837990413031	0.636237399895747	1
149	0.677521178168772	0.575975765543173	0
149	0.185185268241292	0.828863300827222	0
149	0.209006232685573	0.328603874160678	0
149	0.791772934082008	0.766406842976168	0
149	0.416787556791396	0.321552993551528	0
149	0.620113001616059	0.606360567998377	0
149	0.241850998625022	0.751040415727498	1
149	0.167509277182389	0.809301765689662	1
149	0.757956020835521	0.638351750619802	1
149	0.573115792471156	0.304043358698052	1
149	0.809756277836271	0.701382028103533	1
149	0.493542238032664	0.278095153083088	0
149	0.68786775632257	0.556997448458845	0
149	0.24446050042335	0.327490786144631	0
149	0.188312149023485	0.355900061540494	1
149	0.202233637286115	0.781913726881222	0
149	0.224069720411282	0.789922129241472	0
149	0.570483046414296	0.139167259436372	1
149	0.180381524876065	0.773448304070211	0
149	0.204498615902003	0.383338945548726	1
149	0.291482638955134	0.85604718940639	0
149	0.719728007446237	0.767902098499903	0
149	0.201838971613515	0.34918685894743	0
149	0.818077083414805	0.653501405973156	1
149	0.302757053085126	0.373886175839538	1
149	0.837170155083346	0.652793635812319	0
149	0.743781619260014	0.645352545420933	1
149	0.617474648278529	0.27862959511634	0
149	0.241260268936727	0.812970314723817	1
149	0.189913862162385	0.249960172993268	1
149	0.647121343217029	0.669231756452947	1
149	0.714651615518979	0.255942100391405	1
149	0.527845125482266	0.1800943290116	1
149	0.206852788362154	0.35035279790104	1
149	0.746922228984957	0.655899025842875	0
149	0.797762830287744	0.682830690091486	0
149	0.722393870276665	0.572994886075362	1
149	0.589144036534555	0.276071818475071	0
149	0.573789419809508	0.267783676345771	0
149	0.270855548610595	0.307543507481478	1
149	0.289648531329037	0.736822770856352	0
149	0.475074832771961	0.307238926352576	1
149	0.216884991803389	0.318468220942549	1
149	0.856922506920679	0.584257676762995	0
149	0.251240771246215	0.711892807129205	0
149	0.778574676068323	0.692563016942723	0
149	0.858326315992036	0.733566755838689	0
149	0.654614460505332	0.173914569916192	1
149	0.218468182695907	0.805456049406512	0
149	0.751640026045422	0.672514076713407	0
149	0.784385712573466	0.612155698936669	0
149	0.184971200697153	0.833387828352757	1
149	0.765822823034592	0.606979246735184	0
149	0.682251865830981	0.684179479750818	1
149	0.194754690534641	0.359811112334853	0
149	0.25454204723475	0.307620395450728	1
149	0.705787393047926	0.199612996730165	0
149	0.180542286693791	0.845195769900509	1
149	0.776580414033617	0.730935784771201	1
149	0.275888090547523	0.82545427619888	0
149	0.756824250738313	0.739196890516765	0
149	0.817033151232316	0.669486734271047	1
149	0.792912947023721	0.655019877237073	1
149	0.782372206037572	0.609130078967126	1
149	0.770182620583779	0.594943308608993	0
149	0.608486211556231	0.703932561697364	1
149	0.612689278925084	0.296534086134631	0
149	0.747263945873378	0.723086972120696	1
149	0.71946370507196	0.23875743461394	0
149	0.745578745491627	0.598145107749953	1
149	0.21571581489226	0.887778432290953	0
149	0.168313208931791	0.232428998027495	1
149	0.562382079950842	0.256990074666885	0
149	0.728068960231147	0.601698981923078	0
149	0.695032448855862	0.557429499308773	0
149	0.291263300553962	0.668977452476924	1
149	0.710910375204304	0.118186863604103	1
149	0.27710365150408	0.779448375602756	1
149	0.751353195295465	0.660258601683077	1
149	0.614951936508876	0.140397389417461	1
149	0.209597131686412	0.434508451474275	1
149	0.646211430289109	0.28502379172799	1
149	0.786179831915476	0.681991054161645	1
149	0.649964787293148	0.299320267196806	1
149	0.636655616465083	0.213256216679191	0
149	0.20228065984669	0.328752950635179	0
149	0.88366023192019	0.733948775036594	1
149	0.689940152174918	0.604154656903885	1
149	0.270408359592806	0.266456207125921	0
149	0.194630024175882	0.825654695001673	0
149	0.552189515814657	0.141139462577703	1
149	0.612421247989764	0.163399414512543	0
149	0.645997912392	0.204444726112224	0
149	0.840757367512168	0.658981992593599	1
149	0.670321229611546	0.615846739379662	0
149	0.728749969808155	0.663456643261023	0
149	0.537519317968585	0.202493805963997	0
149	0.645668139868311	0.238788576357633	0
149	0.778559109357785	0.712347329532939	0
149	0.654066270724998	0.712809363884468	0
149	0.774066703195924	0.680424130342559	0
149	0.203607637031789	0.474369103242496	1
149	0.204571405382587	0.344258575603412	0
149	0.259582942913437	0.32986043694389	1
149	0.150163495314834	0.781908684910472	1
149	0.521472416882674	0.31780504975731	1
149	0.212295987463965	0.250498830002947	1
149	0.615538665854759	0.126381784937094	1
149	0.320280071646729	0.790727115071189	0
149	0.620876531450006	0.669745311713349	0
149	0.669575111126709	0.661578662221182	0
149	0.189025877229224	0.321847894665625	0
149	0.533023207182943	0.192359018299587	1
149	0.763074036040867	0.64804805226336	1
149	0.159308326984455	0.801437149275477	0
149	0.435791214010513	0.277191290908124	0
149	0.272992010319831	0.839828844676652	1
149	0.844605588904321	0.614935944496162	0
149	0.317850620780006	0.842039197251642	0
149	0.790825819252268	0.673865031546543	1
149	0.485412526146252	0.0831439757703666	0
149	0.854248291533056	0.661535213174644	1
149	0.272571589067789	0.386674663968834	1
149	0.195183198187028	0.391366598711415	1
149	0.524895287979214	0.298211728929149	0
149	0.650963555723948	0.207449015153204	1
149	0.21054893909454	0.833472552488411	1
149	0.699822162797781	0.198246374258861	0
149	0.16950088241914	0.800773776984112	1
149	0.139300489468651	0.868419810276464	1
149	0.691673426395384	0.145993932726617	1
149	0.632881293485717	0.682886161409659	1
149	0.172029586086945	0.360253700298711	1
149	0.869866971478317	0.675651297030522	0
149	0.192098268855939	0.404606096438013	0
149	0.767086025966251	0.731707271216681	0
149	0.648466135906211	0.579802198489456	0
149	0.636898780135762	0.181644437740724	0
149	0.257587750326545	0.766283741880472	0
149	0.23242645890041	0.751641495985887	1
149	0.849855931337422	0.553124000367636	0
149	0.782108387784219	0.611692025381194	1
149	0.681369771607224	0.713554688622813	1
149	0.658739654150546	0.162601612527537	0
149	0.185762595361418	0.825197857418155	1
149	0.653327062567098	0.272175258896881	0
149	0.687395093146332	0.257369847960209	0
149	0.831035802180223	0.652342690790764	0
149	0.591236028069104	0.275052202891418	1
149	0.177911818901485	0.802027203647823	1
149	0.663815297974657	0.277620989700752	0
149	0.774608519598538	0.625537936517487	0
149	0.664873496882334	0.660641277955575	0
149	0.177351081047419	0.321524696838879	1
149	0.667424441230366	0.760999640155512	0
149	0.215434310444074	0.289569590611463	1
149	0.577523391747615	0.125806820832894	0
149	0.287344856236274	0.875255533967925	1
149	0.721147487262589	0.707913650547313	0
149	0.768376951775681	0.64205857605502	0
149	0.704805846234858	0.169391344687897	0
149	0.542299697545428	0.241900827982712	0
149	0.581392011844061	0.234945320126763	1
149	0.660684209709482	0.61974730641052	0
149	0.78008229504317	0.696017927800358	1
149	0.562111573048209	0.185814333357051	1
149	0.541886120774024	0.21488611074043	1
149	0.756346726617186	0.61650858012314	0
149	0.83455087178136	0.68455841508622	0
149	0.203817807813884	0.76925219223171	1
149	0.551433197513983	0.276480377244907	0
149	0.206436837009462	0.786838868238444	0
149	0.794611228998488	0.660826389224282	0
149	0.436261772654935	0.356273549687595	0
149	0.511078806772277	0.230870081577349	1
149	0.20693724980819	0.323886419888411	1
149	0.279897328506893	0.349959316573814	1
149	0.282265129916666	0.810966991139586	0
149	0.180203500229966	0.330456808517416	1
149	0.816893170223456	0.58386634731511	1
149	0.76251177759969	0.583726052447204	1
149	0.26099791565246	0.340094416787553	1
149	0.801732679740302	0.587642117123579	1
149	0.646618082790994	0.235873103994009	0
149	0.67979430782133	0.119383998403513	0
149	0.249980511883337	0.291833671162085	1
149	0.171142045654499	0.366897582875822	0
149	0.217018762991459	0.432905943437754	0
149	0.720694333302569	0.679483988822478	0
149	0.764964462434061	0.710287628729742	1
149	0.29081844070113	0.872221653026404	0
149	0.592979639770166	0.144200234387992	0
149	0.682538369992505	0.271538328255123	1
149	0.724771541766703	0.600829948779337	0
149	0.795441216857485	0.599958914064258	0
149	0.664139371636341	0.147244930451906	1
149	0.288304080614161	0.817663547855596	1
149	0.768179918099428	0.731061585846987	0
149	0.829853160400419	0.676422236023355	0
149	0.643460326137798	0.698921949212768	0
149	0.807040095967852	0.694139126166014	1
149	0.258683919621441	0.272733508395365	0
149	0.802737190270344	0.673258353299536	1
149	0.278913010029858	0.300202334412651	1
149	0.239222647030626	0.31275182987381	0
149	0.770103618311674	0.694816810619579	1
149	0.878632974274843	0.694066531430888	1
149	0.0844276633479014	0.831054522186212	0
149	0.776766435633618	0.66060255158598	1
149	0.17059586717373	0.730446697959591	1
149	0.287376900240234	0.742183698962931	0
149	0.63137112383075	0.598392886931108	1
149	0.621052648504004	0.257323286962619	0
149	0.570038717293797	0.232493818333855	1
149	0.781744827505785	0.634219353178701	0
149	0.238429669632878	0.399208213797799	1
149	0.136164824671113	0.820070359385191	0
149	0.178138659362638	0.302309507171907	1
149	0.707836490156769	0.669833905606791	1
149	0.515543761963082	0.229875499788996	0
149	0.463483509168414	0.241764026011402	1
149	0.839552515819342	0.577808907011722	0
149	0.879104271683481	0.658996488655591	0
149	0.671347733055303	0.635451319789005	1
149	0.72581321702738	0.755718346149326	0
149	0.182889248937669	0.296778447162552	0
149	0.788960581582067	0.644967634583022	0
149	0.2134402914331	0.776223477446371	1
149	0.743325425003668	0.597835016664928	0
149	0.75263969159201	0.729132672157743	1
149	0.513375765159377	0.166204419716272	1
149	0.684646466805587	0.520586387830826	0
149	0.695858335189052	0.579791550843181	0
149	0.593417395172477	0.213434266258647	0
149	0.215070930105352	0.333753704887978	0
149	0.608506578120151	0.177005314361595	1
149	0.789750426067679	0.736515389430175	1
149	0.224158795723104	0.754574703409188	0
149	0.175098785045437	0.271199862275038	1
149	0.638606970248502	0.193990325422641	0
149	0.794358464633187	0.720786252790096	0
149	0.23689890436478	0.397574106767058	1
149	0.186699137470097	0.812155719468633	1
149	0.580113132213771	0.181128578591095	0
149	0.803744360127584	0.582728275819519	0
149	0.605652558350703	0.234580328017944	0
149	0.574738278491426	0.297349955336682	0
149	0.62951703110729	0.241996569083766	1
149	0.80379260289433	0.65491515468814	0
149	0.703260227688124	0.539823374647718	1
149	0.668734713279129	0.708980062527318	1
149	0.810091337507183	0.584704546243733	0
149	0.212201283909036	0.36728094839327	1
149	0.230852867528465	0.799904809339125	0
149	0.156990331811496	0.768758671940913	0
149	0.755323813624007	0.632298311018585	1
149	0.642951312956177	0.609325371275462	0
149	0.646792277875866	0.579338681503419	1
149	0.755986951333276	0.118864060629266	1
149	0.283350523923156	0.795826192009028	0
149	0.202827680984584	0.301241352267615	0
149	0.266750237930942	0.409082016154023	0
149	0.84405504145307	0.643571394223759	1
149	0.619022015676777	0.23780657458745	0
149	0.581953654835641	0.650273787127683	0
149	0.750382168055844	0.723171427098635	1
149	0.651444609916641	0.642995245114897	1
149	0.227302379553915	0.401724282331173	1
149	0.22543042859118	0.288101908987247	0
149	0.764668281062023	0.647126941345026	0
149	0.791904586203312	0.728800580920812	0
149	0.634987744633103	0.280650741656445	0
149	0.700509358709464	0.72740272544481	0
149	0.724382780010483	0.690028849531439	0
149	0.200480858622417	0.34562940514619	1
149	0.218692095210128	0.771210485178771	1
149	0.262953770634442	0.730094684772585	0
149	0.160050026505631	0.292342657133011	0
149	0.77467008925095	0.709266814707098	1
149	0.603507942627442	0.254668457605043	0
149	0.69365132837431	0.690206979420417	0
149	0.230398190138407	0.313766540418671	1
149	0.240350707789262	0.39896581894683	0
149	0.555704451005906	0.228657582701393	1
149	0.613521113219037	0.314121966177086	1
149	0.544727395090954	0.13709082462576	0
149	0.766071285271053	0.645777257476974	0
149	0.659478304508881	0.224674914823772	0
149	0.122803248393647	0.262800148874482	1
149	0.561212689430342	0.272332742849125	0
149	0.661110616053526	0.185158681269738	1
149	0.180182003729713	0.32140332775521	1
149	0.214513967436748	0.392478887078818	1
149	0.563742393475649	0.249674110996785	0
149	0.788829109391965	0.680430266151984	0
149	0.65599593595093	0.245457165000378	0
149	0.622508337661422	0.223643439357422	1
149	0.573211996623013	0.119006165574867	0
149	0.227638996109243	0.331033822888579	1
149	0.704872011439554	0.638948035721163	1
149	0.189037814912425	0.354804575901283	0
149	0.78260870224493	0.761097150275317	1
149	0.714203063848665	0.668533879700653	0
149	0.787530339219023	0.694123630494397	0
149	0.840864476286372	0.716964778016538	0
149	0.62450271540232	0.290152503312268	1
149	0.126986023430595	0.322850281920399	1
149	0.764911519883581	0.699165369103047	0
149	0.671974509620812	0.241274175195697	0
149	0.765328477539321	0.664906007883614	1
149	0.660893869961953	0.20532415115226	0
149	0.564380249477157	0.224403104326349	0
149	0.714269729969796	0.675279886134609	1
149	0.769061280840104	0.659358364891465	0
149	0.268916716103569	0.392098295761973	0
149	0.227542192537966	0.380969273822715	1
149	0.17159259069242	0.317361115036601	0
149	0.866982771186453	0.667194888902565	0
149	0.711346282865043	0.329528660331265	0
149	0.688003199088695	0.676498113890961	0
149	0.247289817272156	0.372996029696879	1
149	0.166173293116141	0.398985059546386	0
149	0.326339167269738	0.235825058057459	0
149	0.504064924613677	0.245310218900837	1
149	0.554875815144657	0.189550281664604	1
149	0.635970717942931	0.203690619477235	1
149	0.501268183164195	0.310830500964985	1
149	0.208105085150273	0.706789905228822	0
149	0.552048218137828	0.186141600141002	1
149	0.695197337929997	0.680032181263964	0
149	0.229359322683656	0.229159773908439	0
149	0.265343649384395	0.412501464932265	0
149	0.625643499500096	0.152166621972784	0
149	0.185938459251504	0.800391764462433	0
149	0.174796167350382	0.395685076154578	0
149	0.593214335065022	0.249588085661649	0
149	0.740861833768403	0.674881222769372	0
149	0.703168912973137	0.215744063176479	1
149	0.622375340272568	0.16918597244897	1
149	0.68913375020995	0.277423626370177	0
149	0.418178021130888	0.85984761698081	1
149	0.6149331818546	0.225966512244481	1
149	0.23154124940267	0.309941505178203	1
149	0.51518294493634	0.254914802317645	0
149	0.593139621158228	0.342858144551115	0
149	0.700434100790896	0.111921906716854	1
149	0.762633001194091	0.742435680226997	1
149	0.655685686458668	0.620658678742054	0
149	0.55649309540171	0.350502058429034	1
149	0.832008963481708	0.660349699429345	0
149	0.763120885971157	0.584282211338586	0
149	0.692805896844499	0.277471103063553	1
149	0.28480039061283	0.849991634110157	1
149	0.85753729784216	0.694050640613581	0
149	0.666308147769485	0.292287802476778	0
149	0.702857340717958	0.686234725514618	0
149	0.716752015640612	0.604794560811002	0
149	0.249621002059866	0.319286037863079	0
149	0.696579743490039	0.321900032114846	0
149	0.778993571879383	0.686276354938098	1
149	0.801495084966926	0.588558759596764	0
149	0.699787030493851	0.655087476141961	0
149	0.345782053939269	0.28228741377249	1
149	0.769547709734702	0.787825092751929	1
149	0.289121871848146	0.330205312944911	0
149	0.546478329854588	0.252596617376502	0
149	0.225471226477546	0.705643780749952	1
149	0.768346405688726	0.653902016041336	1
149	0.636708266272634	0.252978761724662	1
149	0.25517615262836	0.322946204751986	0
149	0.795098540377609	0.705510267110625	1
149	0.227446131139229	0.282514616390505	1
149	0.714735947308946	0.716704877662287	0
149	0.791119683159755	0.639157240939952	1
149	0.814757999081588	0.638393152656042	0
149	0.60428443641623	0.305881770729155	0
149	0.29616281685229	0.261433016428459	1
149	0.724951755663063	0.609137651177068	0
149	0.633518398896838	0.299589227427102	1
149	0.514646584460828	0.188955692766973	1
149	0.721271733135132	0.596374764188914	0
149	0.345348465209864	0.263203619701723	1
149	0.708662930405142	0.728923450962866	1
149	0.846079110188055	0.647512112642995	0
149	0.650655572798572	0.164379245704624	0
149	0.148768805424708	0.286574962098532	1
149	0.164137793163024	0.865661010027306	0
149	0.512100748427808	0.210259927044316	0
149	0.668878617818437	0.131493720795291	0
149	0.660681862377942	0.289953004241417	1
149	0.546173290874268	0.22590912374409	1
149	0.267771651415566	0.730006384078373	1
149	0.706093830033435	0.662869211584235	1
149	0.732156040430332	0.635361981911316	0
149	0.813171885821021	0.74474799260123	1
149	0.188715811234685	0.88793089963763	1
149	0.722365411990903	0.297844525031908	1
149	0.617826139599807	0.224867582131592	0
149	0.680143294026644	0.217939953350949	1
149	0.596318266435744	0.240332209047903	0
149	0.402452336206383	0.292288701140139	0
149	0.808248047553586	0.555507810957149	1
149	0.663745420427386	0.608404627773028	0
149	0.724510267180919	0.586386609776701	1
149	0.705318697179761	0.183839149358289	0
149	0.20398481797672	0.31101387909348	0
149	0.237618931664602	0.748898332310438	0
149	0.303785805874647	0.254631013519062	1
149	0.739534461275914	0.540173279115378	0
149	0.168640029872066	0.382258965340387	1
149	0.828524629836954	0.695676556346349	0
149	0.231019967152455	0.833953739978942	1
149	0.667802838810677	0.732587891880682	1
149	0.292242549317332	0.346024803709442	1
149	0.654139930047128	0.597790469142831	0
149	0.476762644462527	0.133059911851953	0
149	0.802286219144525	0.600423912811181	1
149	0.225510413522964	0.732822520798331	0
149	0.637724586805662	0.19427984005414	1
149	0.846713442844944	0.616184129826647	1
149	0.751741501490339	0.710055139883665	1
149	0.181010289785291	0.326143190325247	0
149	0.631709976923738	0.217125820383512	0
149	0.20719175268583	0.47312651108337	0
149	0.625229679327637	0.235254240143034	0
149	0.611782277246426	0.163577893177617	1
149	0.484823447473926	0.293538728197953	1
149	0.755313852333781	0.631784605303414	0
149	0.176794380686709	0.238138553544885	0
149	0.670553855400276	0.218299426932769	0
149	0.708579050511236	0.24294819965414	1
149	0.181925353507401	0.657030517131442	0
149	0.760243517862215	0.722782522987538	0
149	0.549071372001005	0.258123414174662	1
149	0.248660262415381	0.688541538371812	0
149	0.228530709946621	0.877537401964227	0
149	0.249102314979045	0.845121404827669	0
149	0.489353921053506	0.121494240193745	1
149	0.550285204180835	0.226499060975314	0
149	0.156988237023796	0.360557751247643	1
149	0.58400655676256	0.27800835849837	1
149	0.566338135675523	0.233341106059326	0
149	0.246684511875674	0.341917806190059	0
149	0.80159043463323	0.743406771313149	0
149	0.716982088051226	0.57611274304995	1
149	0.76948884543214	0.544471082069996	1
149	0.530594426333744	0.224992102064343	0
149	0.211071611014151	0.812807686335437	0
149	0.55305974018038	0.262461087309159	1
149	0.744551353985541	0.636028188734905	0
150	0.159956586952953	0.798034141182091	1
150	0.664169005934483	0.250001685528939	0
150	0.736387312459831	0.657095671683725	1
150	0.24812981601216	0.326298879862874	0
150	0.789181274961216	0.646677454228759	0
150	0.665848722017908	0.5644816171893	0
150	0.909763827088878	0.652146160512532	0
150	0.756515913021036	0.667458680786933	0
150	0.774715697130115	0.706844152838683	0
150	0.79777067781586	0.76813873047376	1
150	0.167209058157808	0.374607812272837	0
150	0.672793882128112	0.757072784441633	0
150	0.258413574970847	0.267357130293848	1
150	0.829727886067168	0.777149839941923	0
150	0.235507906056059	0.400377874073867	1
150	0.374995826927714	0.252061132473171	1
150	0.665284209722864	0.614784914538385	0
150	0.793124653446225	0.650059400664526	1
150	0.791046429882473	0.787723136789609	1
150	0.659284845948326	0.271016483096349	0
150	0.174512574753374	0.348897769849123	0
150	0.808150513963502	0.681558271882087	0
150	0.54569714302908	0.231776979835593	1
150	0.785966849662651	0.641054633376755	0
150	0.720499797636743	0.714542750980616	0
150	0.257794931099611	0.255340644672521	0
150	0.712922368330315	0.64411622586301	0
150	0.249874870332242	0.778276756479675	1
150	0.167613642789227	0.841420176088674	1
150	0.282019957052066	0.715109232900606	1
150	0.842257568619824	0.605442074463054	0
150	0.115145227351213	0.758163365069569	1
150	0.635430346643986	0.162365430639005	0
150	0.369821557076389	0.316394613658339	0
150	0.207740287037002	0.28266328464001	0
150	0.786674783271678	0.707950991140261	0
150	0.738713322624661	0.581287869684323	0
150	0.728238234744111	0.701109276209188	0
150	0.729060393679171	0.650583048634686	1
150	0.226508093935942	0.34398501324289	0
150	0.239682116337773	0.733007562450416	1
150	0.650265508672826	0.153129668504981	1
150	0.77475583013843	0.697118116644759	1
150	0.735117299135478	0.111784613286006	1
150	0.246684886899298	0.842623325023767	1
150	0.746092145401866	0.692090132745715	0
150	0.80869966784065	0.679776776970578	1
150	0.285649686704625	0.414929026807553	0
150	0.586304797898165	0.128238488697588	0
150	0.8296377780767	0.66944642360223	1
150	0.667116873676235	0.574707037493746	0
150	0.215894155770151	0.859707802007981	0
150	0.185534502682564	0.351827443256536	0
150	0.746692491220958	0.780442414643879	0
150	0.456853777345931	0.329815933246055	0
150	0.649656240239753	0.624862169852493	0
150	0.238327081396801	0.724133527035428	1
150	0.181193681876058	0.806590279289421	1
150	0.719112044727915	0.592541459211236	1
150	0.630830014151528	0.308284729788106	1
150	0.79320274871428	0.647313383866559	1
150	0.525499179176789	0.262137765309565	0
150	0.657407195158818	0.565091443331968	0
150	0.266135617494339	0.278125614873398	0
150	0.203844744979338	0.381836109349183	1
150	0.178910063364272	0.770787582919437	0
150	0.246692987764173	0.795603940324953	0
150	0.609357794110122	0.154842273033514	1
150	0.143483063192535	0.739432025564785	0
150	0.233055166589867	0.40728376903777	1
150	0.31422098960392	0.858361646279958	0
150	0.701850139379713	0.759025801767663	0
150	0.215354091130298	0.3085875726804	0
150	0.845565394458502	0.677409834272012	1
150	0.290762392405311	0.39521736689876	1
150	0.783408566398345	0.630910891125277	0
150	0.798110625228645	0.647362823470513	1
150	0.589285282188481	0.251722419539708	0
150	0.243630414805483	0.782659532663587	1
150	0.229503431291904	0.270033620650272	1
150	0.66735500134734	0.62559047656058	1
150	0.661952896429517	0.240440621296142	1
150	0.540792825930364	0.189240533553395	1
150	0.17817060653248	0.339731667911473	1
150	0.732232648325534	0.648804106451245	0
150	0.761002186141107	0.640505079972119	0
150	0.724434763811592	0.571666096533082	1
150	0.594911170945628	0.251392296219927	0
150	0.525752946162414	0.240894982793491	0
150	0.24898361037101	0.317665363404132	1
150	0.314699619664676	0.749472177838892	0
150	0.526999815708718	0.318873579977199	1
150	0.199371219945433	0.314753032720172	1
150	0.857563040364996	0.535770525869147	0
150	0.201069997141706	0.686466098411034	0
150	0.799702290038466	0.711682694880411	0
150	0.865516915993037	0.766825744749652	0
